date,close,return,signal,realized_vol,target_position,position,turnover,gross_return,cost,net_return,equity,speed
2016-05-31,5573.0,0.0028792513946374054,1.0,0.11648264946814924,0.8584969560410264,0.0,0.0,0.0,0.0,0.0,0.900639423104914,medium
2016-06-01,5515.0,-0.010407321012022241,1.0,0.1177084425378536,0.8495567339432023,0.8584969560410264,0.8584969560410264,-0.008934653409362909,0.00017169939120820527,-0.009106352800571114,0.8924378827720177,medium
2016-06-02,5520.0,0.0009066183136898776,0.0,0.11638182127151413,0.0,0.8495567339432023,0.00894022209782408,0.000770223693511466,1.788044419564816e-06,0.0007684356490919013,0.8931236638557397,medium
2016-06-03,5676.0,0.02826086956521734,1.0,0.1274046443871084,0.7849007426774672,0.0,0.8495567339432023,0.0,0.00016991134678864047,-0.00016991134678864047,0.8929719120111651,medium
2016-06-06,5724.0,0.008456659619450413,1.0,0.1264845752515269,0.7906102368699129,0.7849007426774672,0.7849007426774672,0.006637638415877177,0.00015698014853549345,0.006480658267341684,0.8987589578152443,medium
2016-06-07,5659.0,-0.011355695317959436,1.0,0.1274726085086919,0.7844822599137552,0.7906102368699129,0.005709494192445708,-0.00897792896515447,1.1418988384891415e-06,-0.00897907086399296,0.8906889374433727,medium
2016-06-08,5666.0,0.0012369676621311054,1.0,0.1274640039338263,0.7845352171105154,0.7844822599137552,0.0061279769561577435,0.000970379187028844,1.2255953912315486e-06,0.0009691535916376124,0.8915521518261279,medium
2016-06-13,5759.0,0.016413695728909383,1.0,0.13151552070594585,0.7603665290851027,0.7845352171105154,5.2957196760239356e-05,0.012877122342265863,1.0591439352047871e-08,0.01287711175082651,0.9030327685168829,medium
2016-06-14,5742.0,-0.0029519013717659304,1.0,0.1317083309037569,0.7592534148282003,0.7603665290851027,0.02416868802541272,-0.002244527000251214,4.833737605082544e-06,-0.0022493607378562966,0.9010015220623833,medium
2016-06-15,5709.0,-0.005747126436781658,1.0,0.13131457305995348,0.7615301003517989,0.7592534148282003,0.0011131142569024144,-0.004363525372575901,2.2262285138048287e-07,-0.004363747995427281,0.8970697784766066,medium
2016-06-16,5732.0,0.004028726572079089,1.0,0.13123163590933187,0.7620113801605746,0.7615301003517989,0.0022766855235986094,0.003067996550725347,4.5533710471972186e-07,0.0030675412136206273,0.899821576993577,medium
2016-06-17,5781.0,0.00854849965108162,1.0,0.13194285783079787,0.7579038505308029,0.7620113801605746,0.0004812798087756587,0.006514054017422896,9.625596175513174e-08,0.006513957761461141,0.9056829767389646,medium
2016-06-20,5833.0,0.008994983566857018,1.0,0.13281186098309486,0.7529447992053108,0.7579038505308029,0.004107529629771678,0.00681733268078223,8.215059259543356e-07,0.006816511174856275,0.911856574870783,medium
2016-06-21,5811.0,-0.0037716440939482565,1.0,0.13254784360965777,0.7544445633871765,0.7529447992053108,0.004959051325492125,-0.002839839804991766,9.91810265098425e-07,-0.002840831615256865,0.9092661438843103,medium
2016-06-22,5793.0,-0.0030975735673722804,1.0,0.13269286986777795,0.7536199955554898,0.7544445633871765,0.0014997641818657037,-0.0023369475375958387,2.999528363731407e-07,-0.002337247490432212,0.9071409638713818,medium
2016-06-23,5766.0,-0.0046607975142413105,1.0,0.13286809715328865,0.7526261167466782,0.7536199955554898,0.0008245678316867178,-0.003512470201967574,1.6491356633734355e-07,-0.003512635115533911,0.9039545086669479,medium
2016-06-24,5705.0,-0.010579257717655222,1.0,0.13457456191860367,0.7430824858303027,0.7526261167466782,0.0009938788088115214,-0.007962225654101176,1.9877576176230428e-07,-0.007962424429862938,0.8967568392036535,medium
2016-06-27,5781.0,0.01332164767747579,1.0,0.13662955786335973,0.7319060499339963,0.7430824858303027,0.009543630916375556,0.009899083071534188,1.908726183275111e-06,0.009897174345350913,0.9056321979866377,medium
2016-06-28,5833.0,0.008994983566857018,1.0,0.13756370204240567,0.726935946876261,0.7319060499339963,0.011176435896306347,0.006583482891639529,2.235287179261269e-06,0.006581247604460268,0.9115923877201594,medium
2016-06-29,5841.0,0.0013715069432538307,1.0,0.1375479543413917,0.7270191729046126,0.726935946876261,0.0049701030577353755,0.0009969976984415896,9.940206115470751e-07,0.0009960036778300426,0.9125003370910105,medium
2016-06-30,6090.0,0.04262968669748335,1.0,0.16175982852228052,0.6182004575148655,0.7270191729046126,8.322602835164616e-05,0.03099259956398711,1.6645205670329232e-08,0.03099258291878144,0.9407810794517196,medium
2016-07-01,5984.0,-0.017405582922824347,1.0,0.1660436612399446,0.602251234724902,0.6182004575148655,0.10881871538974708,-0.010760139326202942,2.1763743077949417e-05,-0.01078190306928089,0.9306376690436577,medium
2016-07-04,6074.0,0.015040106951871746,1.0,0.16781881616192454,0.5958807378519003,0.602251234724902,0.01594922278996347,0.009057922982159341,3.189844557992694e-06,0.00905473313760135,0.9390643447846475,medium
2016-07-05,5978.0,-0.015805070793546316,1.0,0.17144064342213963,0.5832922579144154,0.5958807378519003,0.00637049687300173,-0.009417937246259899,1.2740993746003459e-06,-0.009419211345634499,0.9302190992539712,medium
2016-07-06,5971.0,-0.0011709601873536313,1.0,0.17015718864607832,0.5876918912194589,0.5832922579144154,0.012588479937484909,-0.0006830120116093865,2.5176959874969818e-06,-0.0006855297075968835,0.9295814064268586,medium
2016-07-07,5885.0,-0.01440294757996985,1.0,0.1730462585925579,0.5778801622949429,0.5876918912194589,0.004399633305043449,-0.008464495502407209,8.799266610086898e-07,-0.008465375429068217,0.921712150829574,medium
2016-07-08,5784.0,-0.0171622769753611,1.0,0.17700009817921508,0.5649714380313428,0.5778801622949429,0.009811728924515983,-0.009917739403872436,1.9623457849031966e-06,-0.00991970174965734,0.9125690411943095,medium
2016-07-11,5821.0,0.006396957123098179,1.0,0.1773469417598084,0.5638665037451619,0.5649714380313428,0.012908724263600124,0.0036140980648616196,2.581744852720025e-06,0.0036115163200088995,0.9158647991797177,medium
2016-07-12,5924.0,0.017694554200309298,1.0,0.18008082497972602,0.5553062077056692,0.5638665037451619,0.0011049342861808586,0.009977366412257674,2.2098685723617174e-07,0.009977145425400437,0.925002515471139,medium
2016-07-13,5907.0,-0.002869682646860272,1.0,0.18020439792879067,0.5549254133049287,0.5553062077056692,0.00856029603949271,-0.0015935525879467447,1.712059207898542e-06,-0.0015952646471546433,0.9235268916596787,medium
2016-07-14,5878.0,-0.004909429490435047,1.0,0.17864203221806563,0.5597786744719268,0.5549254133049287,0.00038079440074045845,-0.002724367189071074,7.61588801480917e-08,-0.002724443347951222,0.9210107949630425,medium
2016-07-15,5897.0,0.0032323919700578685,1.0,0.1785927182882426,0.5599332434069534,0.5597786744719268,0.004853261166998024,0.0018094240923726935,9.706522333996049e-07,0.001808453440139294,0.9226764001035987,medium
2016-07-18,5850.0,-0.007970154315753764,1.0,0.17938017487835678,0.5574752063198348,0.5599332434069534,0.00015456893502663327,-0.004462754356473932,3.0913787005326656e-08,-0.004462785270260937,0.918558693455999,medium
2016-07-19,5902.0,0.008888888888888946,1.0,0.18008903081937952,0.5552809049224942,0.5574752063198348,0.0024580370871185586,0.004955335167287453,4.916074174237117e-07,0.004954843559870029,0.9231100080826322,medium
2016-07-20,6247.0,0.058454761097932906,1.0,0.2084029830068733,0.4798395807832651,0.5552809049224942,0.00219430139734067,0.03245881263948839,4.38860279468134e-07,0.03245837377920892,0.9530726577643069,medium
2016-07-21,6245.0,-0.0003201536737633681,1.0,0.2084344930987017,0.479767041017756,0.4798395807832651,0.07544132413922905,-0.0001536224046048368,1.508826482784581e-05,-0.0001687106694326826,0.9529118642381975,medium
2016-07-22,6216.0,-0.004643714971977575,1.0,0.20873818191472404,0.47906903798200695,0.479767041017756,7.253976550908314e-05,-0.002227901391435533,1.4507953101816629e-08,-0.0022279158993886348,0.9507888567451451,medium
2016-07-25,6228.0,0.0019305019305020377,1.0,0.20864441346920984,0.4792843399794994,0.47906903798200695,0.000698003035749073,0.0009248437026680185,1.396006071498146e-07,0.0009247041020608686,0.951668055101171,medium
2016-07-26,6233.0,0.0008028259473347177,1.0,0.205455174118229,0.48672417440533816,0.4792843399794994,0.00021530199749242307,0.0003847819042867365,4.3060399498484615e-08,0.000384738843887238,0.9520341987684552,medium
2016-07-27,6190.0,-0.0068987646398203095,1.0,0.2058632313910039,0.4857594011534104,0.48672417440533816,0.007439834425838787,-0.00335779552373328,1.4879668851677574e-06,-0.003359283490618448,0.9488360460020282,medium
2016-07-28,6124.0,-0.010662358642972491,1.0,0.20649787345717702,0.48426648820060486,0.4857594011534104,0.0009647732519277863,-0.005179340949293207,1.9295465038555725e-07,-0.005179533903943592,0.943921517532477,medium
2016-07-29,6105.0,-0.003102547354670193,1.0,0.20545956674352117,0.4867137684799646,0.48426648820060486,0.001492912952805514,-0.001502459711922211,2.9858259056110283e-07,-0.001502758294512772,0.942503031642636,medium
2016-08-01,6157.0,0.00851760851760841,1.0,0.20597439434750334,0.4854972401632025,0.4867137684799646,0.0024472802793597537,0.004145637340042235,4.894560558719507e-07,0.0041451478839863625,0.9464098460899003,medium
2016-08-02,6134.0,-0.0037355855124249215,1.0,0.20489232781530684,0.48806122252728557,0.4854972401632025,0.001216528316762111,-0.001813616456675942,2.433056633524222e-07,-0.0018138597623392945,0.9446931913513962,medium
2016-08-03,6136.0,0.0003260515161396249,1.0,0.2044691997958152,0.4890712151260968,0.48806122252728557,0.0025639823640830617,0.00015913310157398032,5.127964728166123e-07,0.0001586203051011637,0.9448430388736353,medium
2016-08-04,6070.0,-0.010756192959582744,1.0,0.2059901595345697,0.48546008326780193,0.4890712151260968,0.001009992598811238,-0.0052605443608739,2.0199851976224758e-07,-0.005260746359393663,0.9398724592966824,medium
2016-08-05,6103.0,0.0054365733113674874,1.0,0.20605730943850245,0.48530188165853383,0.48546008326780193,0.0036111318582948693,0.00263923933242797,7.222263716589738e-07,0.002638517106056311,0.942352328858048,medium
2016-08-08,6151.0,0.007864984433884947,1.0,0.2058154295844076,0.4858722215429854,0.48530188165853383,0.0001582016092681049,0.0038168917449794434,3.164032185362098e-08,0.00381686010465759,0.9459491558665973,medium
2016-08-09,6152.0,0.00016257519102591544,1.0,0.20483855526429534,0.4881893443886764,0.4858722215429854,0.0005703398844515983,7.899076923153676e-05,1.1406797689031967e-07,7.887670125464644e-05,0.9460237692155667,medium
2016-08-10,6116.0,-0.0058517555266579535,1.0,0.20538988827979532,0.4868788859935187,0.4881893443886764,0.0023171228456909665,-0.0028567646940819602,4.634245691381933e-07,-0.0028572281186510983,0.9433207635012517,medium
2016-08-11,6064.0,-0.008502289077828684,1.0,0.20628259963950524,0.48477186236142905,0.4868788859935187,0.0013104583951576987,-0.004139585034608091,2.6209167903153974e-07,-0.004139847126287123,0.9394155597493041,medium
2016-08-12,6065.0,0.0001649076517149517,1.0,0.20452214275557284,0.48894461329554595,0.48477186236142905,0.002107023632089644,7.994258943950704e-05,4.214047264179288e-07,7.952118471308912e-05,0.9394902631875534,medium
2016-08-15,6106.0,0.006760098928277003,1.0,0.20461911624088377,0.48871289172355237,0.48894461329554595,0.004172750934116898,0.003305313956326034,8.345501868233796e-07,0.0033044794061392103,0.9425947894145249,medium
2016-08-16,6121.0,0.0024566000655092957,1.0,0.20434330401182607,0.4893725316010974,0.48871289172355237,0.00023172157199358168,0.001200572121823316,4.634431439871634e-08,0.0012005257775089173,0.9437263987569626,medium
2016-08-17,6162.0,0.006698251919621034,1.0,0.20389086859735533,0.49045845303391433,0.4893725316010974,0.0006596398775450263,0.003277940499206856,1.3192797550900526e-07,0.003277808571231347,0.9468197532357054,medium
2016-08-18,6149.0,-0.002109704641350185,1.0,0.20340900658497768,0.4916203155351592,0.49045845303391433,0.0010859214328169386,-0.0010347224747550808,2.1718428656338774e-07,-0.0010349396590416443,0.9458398519231178,medium
2016-08-19,6238.0,0.014473898194828472,1.0,0.20452005795370595,0.4889495974161882,0.4916203155351592,0.0011618625012448924,0.007115662397565344,2.3237250024897848e-07,0.007115430025065096,0.9525699092043947,medium
2016-08-22,6242.0,0.0006412311638346324,1.0,0.20411906270296531,0.4899101469298843,0.4889495974161882,0.002670718118971016,0.00031352971940765736,5.341436237942032e-07,0.0003129955757838632,0.9528680593716005,medium
2016-08-23,6292.0,0.008010253123998723,1.0,0.20442906815078243,0.4891672251142004,0.4899101469298843,0.0009605495136961184,0.003924304284923779,1.9210990273922369e-07,0.00392411217502104,0.9566072205245693,medium
2016-08-24,6276.0,-0.002542911633820699,1.0,0.2044325055831748,0.48915900000704293,0.4891672251142004,0.0007429218156839168,-0.0012439090276266892,1.4858436313678335e-07,-0.001244057611989826,0.9554171460301912,medium
2016-08-25,6230.0,-0.007329509241555177,1.0,0.20533701807914922,0.4870042476289102,0.48915900000704293,8.225107157477929e-06,-0.00358529541114151,1.6450214314955857e-09,-0.0035852970561629414,0.9519916917491216,medium
2016-08-26,6233.0,0.00048154093097907413,1.0,0.20374683480236622,0.4908051705293959,0.4870042476289102,0.0021547523781327294,0.00023451247879398897,4.309504756265459e-07,0.00023408152831836242,0.9522145354192726,medium
2016-08-29,6242.0,0.0014439274827531268,1.0,0.20373612702058455,0.49083096583011254,0.4908051705293959,0.0038009229004856704,0.0007086870744047297,7.60184580097134e-07,0.0007079268898246326,0.9528886336937779,medium
2016-08-30,6261.0,0.0030438961871195325,1.0,0.1963423732406677,0.5093144100760384,0.49083096583011254,2.5795300716668912e-05,0.0014940385054104772,5.159060143333782e-09,0.001494033346350334,0.9543122810878745,medium
2016-08-31,6230.0,-0.004951285737102684,1.0,0.19629735299844017,0.5094312198942114,0.5093144100760384,0.01848344424592585,-0.0025217611743103565,3.69668884918517e-06,-0.0025254578631595417,0.9519022056336914,medium
2016-09-01,6204.0,-0.004173354735152457,1.0,0.19483680778019297,0.5132500431479866,0.5094312198942114,0.00011680981817296932,-0.0021260371937799993,2.3361963634593864e-08,-0.0021260605557436338,0.9498784039013684,medium
2016-09-02,6181.0,-0.003707285622179257,1.0,0.19514008670998892,0.5124523704276962,0.5132500431479866,0.0038188232537752498,-0.001902764505545414,7.637646507550499e-07,-0.001903528270196169,0.9480702835062933,medium
2016-09-05,6252.0,0.011486814431321823,1.0,0.19379095736954952,0.5160199493173724,0.5124523704276962,0.0007976727202904099,0.0058864452839939374,1.59534544058082e-07,0.0058862857494498795,0.9536508961055734,medium
2016-09-06,6242.0,-0.0015994881637876324,1.0,0.19367978040153705,0.516316157487787,0.5160199493173724,0.0035675788896761818,-0.0008253678012114311,7.135157779352364e-07,-0.0008260813169893664,0.9528631029173704,medium
2016-09-07,6251.0,0.0014418455623197435,1.0,0.19309597597599074,0.5178771825490235,0.516316157487787,0.00029620817041464687,0.0007444481604277476,5.9241634082929374e-08,0.0007443889187936646,0.9535724036523094,medium
2016-09-08,6227.0,-0.0038393856982882335,1.0,0.19334363528032966,0.5172138190895689,0.5178771825490235,0.001561025061236454,-0.0019883302481485256,3.122050122472908e-07,-0.001988642453160773,0.9516760890882439,medium
2016-09-09,6231.0,0.0006423638991488456,1.0,0.19278247492634248,0.5187193495581358,0.5172138190895689,0.0006633634594546134,0.0003322394855240411,1.3267269189092268e-07,0.0003321068128321502,0.9519921472010395,medium
2016-09-12,6230.0,-0.000160487883164806,1.0,0.19213791929727683,0.520459471850944,0.5187193495581358,0.0015055304685669402,-8.324817036721026e-05,3.01106093713388e-07,-8.354927646092365e-05,0.9519126089459444,medium
2016-09-13,6320.0,0.014446227929374,1.0,0.19375781590850502,0.5161082123635277,0.520459471850944,0.0017401222928081772,0.0075186761583603485,3.4802445856163545e-07,0.007518328133901787,0.9590694002947985,medium
2016-09-14,6323.0,0.000474683544303689,1.0,0.1935361344063357,0.5166993766138089,0.5161082123635277,0.004351259487416326,0.0002449880754889603,8.702518974832652e-07,0.00024411782359147705,0.9593035262294716,medium
2016-09-19,6437.0,0.018029416416258215,1.0,0.19600581654871657,0.5101889411284146,0.5166993766138089,0.0005911642502812731,0.009315788222991393,1.1823285005625462e-07,0.009315669990141337,0.9682400813002042,medium
2016-09-20,6432.0,-0.000776759359950252,1.0,0.19436060632018387,0.5145075532192104,0.5101889411284146,0.006510435485394317,-0.00039629403536460415,1.3020870970788633e-06,-0.000397596122461683,0.9678551127982673,medium
2016-09-21,6412.0,-0.003109452736318463,1.0,0.19321271330830056,0.5175642859506592,0.5145075532192104,0.004318612090795759,-0.001599836919213991,8.637224181591519e-07,-0.0016007006416321502,0.9663058664982042,medium
2016-09-22,6473.0,0.009513412351840334,1.0,0.19329807883558084,0.5173357159181076,0.5175642859506592,0.003056732731448797,0.004923802470834423,6.113465462897593e-07,0.004923191124288133,0.9710631749634957,medium
2016-09-23,6499.0,0.004016684690251848,1.0,0.19334856512676857,0.5172006315869746,0.5173357159181076,0.00022857003255161157,0.0020779744498487423,4.571400651032231e-08,0.002077928735842232,0.9730809750390707,medium
2016-09-26,6610.0,0.017079550700107804,1.0,0.17670720115636354,0.5659078936546148,0.5172006315869746,0.00013508433113296192,0.00883355440931751,2.7016866226592384e-08,0.008833527392451284,0.9816767124871516,medium
2016-09-27,6673.0,0.00953101361573383,1.0,0.1730305797140092,0.5779325259458957,0.5659078936546148,0.0487072620676402,0.005393675839673386,9.74145241352804e-06,0.005383934387259858,0.9869619954966835,medium
2016-09-28,6710.0,0.00554473250412113,1.0,0.17102757197432125,0.5847010446655607,0.5779325259458957,0.012024632291280923,0.0032044812618010365,2.404926458256185e-06,0.0032020763353427803,0.9901223231463462,medium
2016-09-29,6698.0,-0.00178837555886735,1.0,0.16726494577815806,0.5978538990030169,0.5847010446655607,0.006768518719664995,-0.0010456650575240956,1.3537037439329991e-06,-0.0010470187612680287,0.9890856464980617,medium
2016-09-30,6716.0,0.002687369363989278,1.0,0.16714424275927287,0.5982856384950309,0.5978538990030169,0.013152854337456166,0.0016066542523222476,2.630570867491233e-06,0.0016040236814547563,0.9906721632980316,medium
2016-10-10,6730.0,0.002084574151280494,1.0,0.1636049195311873,0.611228563826514,0.5982856384950309,0.00043173949201402717,0.0012471707770890874,8.634789840280543e-08,0.0012470844291906846,0.9919076151273133,medium
2016-10-11,6658.0,-0.010698365527488818,1.0,0.16083521274455248,0.6217543925460255,0.611228563826514,0.012942925331483113,-0.006539146596658076,2.5885850662966224e-06,-0.006541735181724373,0.9854188181844146,medium
2016-10-12,6693.0,0.0052568338840492945,1.0,0.16073105952921582,0.6221572874147773,0.6217543925460255,0.010525828719511465,0.0032684595582924327,2.105165743902293e-06,0.0032663543925485305,0.9886375452696913,medium
2016-10-13,6735.0,0.006275212909009342,1.0,0.15775965648180906,0.6338756195981626,0.6221572874147773,0.0004028948687517797,0.003904169441419446,8.057897375035595e-08,0.0039040888624456956,0.9924972740991744,medium
2016-10-14,6740.0,0.0007423904974015461,1.0,0.15743837446678688,0.6351691596072465,0.6338756195981626,0.01171833218338536,0.00047058323652419314,2.343666436677072e-06,0.00046823957008751605,0.9929620005961116,medium
2016-10-17,6786.0,0.006824925816023786,1.0,0.156995742395675,0.6369599485568908,0.6351691596072465,0.0012935400090838822,0.004334982394945629,2.587080018167764e-07,0.004334723686943813,0.9972662165003306,medium
2016-10-18,6796.0,0.0014736221632773994,1.0,0.15699939490241316,0.6369451300252301,0.6369599485568908,0.0017907889496442397,0.0009386382973134664,3.5815778992884796e-07,0.0009382801395235376,0.9982019315850906,medium
2016-10-19,6725.0,-0.010447321954090594,1.0,0.1577793876664325,0.6337963499479023,0.6369451300252301,1.4818531660631962e-05,-0.006654370840463674,2.963706332126392e-09,-0.0066543738041700065,0.9915595228002789,medium
2016-10-20,6715.0,-0.0014869888475836923,1.0,0.1573817156973728,0.6353978259602193,0.6337963499479023,0.003148780077327773,-0.0009424481040117819,6.297560154655546e-07,-0.0009430778600272474,0.9906244049674268,medium
2016-10-21,6714.0,-0.00014892032762470198,1.0,0.10503206290176535,0.9520902211882504,0.6353978259602193,0.0016014760123169713,-9.462365241401923e-05,3.2029520246339424e-07,-9.494394761648263e-05,0.990530351175814,medium
2016-10-24,6877.0,0.024277628835269516,1.0,0.1151023008363606,0.8687923636050392,0.9520902211882504,0.31669239522803105,0.023114493007698,6.333847904560621e-05,0.023051154528652393,1.0133632193660882,medium
2016-10-25,6900.0,0.0033444816053511683,1.0,0.11440361703407627,0.8740982373853966,0.8687923636050392,0.08329785758321118,0.0029056600789466175,1.6659571516642237e-05,0.0028890005074299753,1.0162908262210477,medium
2016-10-26,6890.0,-0.0014492753623188692,1.0,0.11459248937683413,0.8726575410291757,0.8740982373853966,0.005305873780357406,-0.0012668090396890056,1.0611747560714813e-06,-0.001267870214445077,1.0150023013532683,medium
2016-10-27,6858.0,-0.004644412191581959,1.0,0.11531825272302955,0.867165410840721,0.8726575410291757,0.0014406963562209052,-0.004052981322631838,2.8813927124418106e-07,-0.004053269461903082,1.0108882235214318,medium
2016-10-28,6819.0,-0.00568678915135612,1.0,0.11496206144302575,0.8698521820571145,0.867165410840721,0.005492130188454736,-0.004931386850800285,1.098426037690947e-06,-0.004932485276837976,1.0059020322423835,medium
2016-10-31,6760.0,-0.008652295057926418,1.0,0.11411400493220462,0.8763166279144284,0.8698521820571145,0.002686771216393491,-0.007526217735939283,5.373542432786982e-07,-0.0075267550901825615,0.9983308540009782,medium
2016-11-01,6747.0,-0.0019230769230769162,1.0,0.1139286125927053,0.8777426295666386,0.8763166279144284,0.006464445857313983,-0.0016852242844508179,1.2928891714627965e-06,-0.0016865171736222806,0.9966471518707486,medium
2016-11-02,6746.0,-0.00014821402104636672,1.0,0.1130926031427449,0.8842311275988627,0.8777426295666386,0.0014260016522101848,-0.00013009376457188304,2.85200330442037e-07,-0.00013037896490232506,0.9965172100467149,medium
2016-11-03,6825.0,0.01171064334420402,1.0,0.11443232254259714,0.8738789686172389,0.8842311275988627,0.006488498032224066,0.010354915369153636,1.2976996064448131e-06,0.010353617669547191,1.0068347682406624,medium
2016-11-04,6744.0,-0.011868131868131848,1.0,0.11778565241693197,0.8489998395222607,0.8738789686172389,0.010352158981623782,-0.010371310836336444,2.0704317963247565e-06,-0.010373381268132769,0.9963904873156899,medium
2016-11-07,6774.0,0.004448398576512469,1.0,0.11506163908400452,0.8690993870423811,0.8489998395222607,0.024879129094978247,0.0037766896775901387,4.975825818995649e-06,0.003771713851771143,1.0001485871184717,medium
2016-11-08,6795.0,0.003100088573959159,1.0,0.11485055241711725,0.8706967262710011,0.8690993870423811,0.020099547520120442,0.002694285079404994,4.019909504024089e-06,0.00269026516990097,1.002839252027122,medium
2016-11-09,6775.0,-0.0029433406916851146,1.0,0.11455531304319941,0.8729407422795787,0.8706967262710011,0.0015973392286200427,-0.0025627571045504535,3.1946784572400856e-07,-0.0025630765723961774,1.0002688982343722,medium
2016-11-10,6816.0,0.006051660516605217,1.0,0.11486687347400228,0.8705730118321094,0.8729407422795787,0.0022440160085775984,0.005282741023389378,4.4880320171551966e-07,0.0052822922201876624,1.0055526108536113,medium
2016-11-11,6823.0,0.0010269953051642577,1.0,0.11378623417333761,0.8788409312119762,0.8705730118321094,0.002367730447469296,0.0008940743959542842,4.7354608949385923e-07,0.0008936008498647903,1.0064511735212538,medium
2016-11-14,6829.0,0.0008793785724754422,1.0,0.11174669820524731,0.8948810265188156,0.8788409312119762,0.008267919379866706,0.0007728338835221759,1.6535838759733412e-06,0.0007711802996462026,1.0072273288388292,medium
2016-11-15,6852.0,0.0033679894567286706,1.0,0.11171405598806562,0.8951425057083504,0.8948810265188156,0.016040095306839475,0.0030139498623419007,3.208019061367895e-06,0.003010741843280533,1.01025983030346,medium
2016-11-16,6818.0,-0.004962054874489197,1.0,0.11218946325318524,0.8913493041171212,0.8951425057083504,0.00026147918953478566,-0.004441746233812594,5.229583790695713e-08,-0.004441798529650501,1.0057724596746531,medium
2016-11-17,6779.0,-0.005720152537400991,1.0,0.11325156539551087,0.8829900023965925,0.8913493041171212,0.0037932015912292005,-0.005098653983656158,7.586403182458402e-07,-0.005099412623974404,1.0006436108969423,medium
2016-11-18,6797.0,0.0026552588877415406,1.0,0.11279590272807277,0.8865570254008162,0.8829900023965925,0.008359301720528678,0.0023445670516504765,1.6718603441057355e-06,0.0023428951913063707,1.002988014001124,medium
2016-11-21,6841.0,0.006473444166544162,1.0,0.11294195068248196,0.8854105971760117,0.8865570254008162,0.003567023004223624,0.005739077404389658,7.134046008447248e-07,0.005738363999788813,1.0087435243128877,medium
2016-11-22,6865.0,0.003508259026458127,1.0,0.1098820658884707,0.9100666172539849,0.8854105971760117,0.0011464282248044855,0.0031062497196644237,2.2928564496089708e-07,0.003106020434019463,1.0118767023120883,medium
2016-11-23,6799.0,-0.00961398397669333,1.0,0.11225689418587512,0.8908138847527696,0.9100666172539849,0.024656020077973184,-0.008749365876003312,4.931204015594637e-06,-0.008754297080018906,1.0030184330516982,medium
2016-11-24,6923.0,0.01823797617296652,1.0,0.11667953576255714,0.8570483191114164,0.8908138847527696,0.019252732501215286,0.016246642404668755,3.850546500243057e-06,0.01624279185816851,1.0193102526896634,medium
2016-11-25,6952.0,0.004188935432615892,1.0,0.11646899240282921,0.8585976227400663,0.8570483191114164,0.033765565641353135,0.0035901200713897045,6.753113128270627e-06,0.003583366958261434,1.0229628153693686,medium
2016-11-28,7207.0,0.03668009205983891,1.0,0.13525110294634335,0.7393655047653983,0.8585976227400663,0.0015493036286499118,0.03149343984446447,3.0986072572998234e-07,0.03149312998373874,1.0551791162823274,medium
2016-11-29,7270.0,0.00874150131816287,1.0,0.13579166354450536,0.7364222323355312,0.7393655047653983,0.11923211797466804,0.006463164534510885,2.3846423594933606e-05,0.006439318110915951,1.0619737502760644,medium
2016-11-30,7180.0,-0.012379642365887178,1.0,0.13920823664017773,0.7183482990196746,0.7364222323355312,0.0029432724298671387,-0.009116643866602152,5.886544859734278e-07,-0.009117232521088125,1.0522914886635055,medium
2016-12-01,7135.0,-0.0062674094707521055,1.0,0.14032017112324188,0.7126559153934536,0.7183482990196746,0.018073933315856605,-0.0045021829325745735,3.614786663171321e-06,-0.004505797719237745,1.0475500760739123,medium
2016-12-02,7057.0,-0.010932025227750497,1.0,0.14214877213120813,0.7034883136921972,0.7126559153934536,0.0056923836262209315,-0.0077907724457868584,1.1384767252441864e-06,-0.007791910922512102,1.0393876591942737,medium
2016-12-05,7037.0,-0.002834065466912339,1.0,0.14192188785238732,0.7046129495121275,0.7034883136921972,0.009167601701256411,-0.0019937319362114507,1.8335203402512823e-06,-0.001995565456551702,1.0373134930856196,medium
2016-12-06,7005.0,-0.004547392354696589,1.0,0.14208010550920683,0.7038283061629623,0.7046129495121275,0.0011246358199302753,-0.003204151539631662,2.2492716398605506e-07,-0.0032043764667956482,1.0339895501396865,medium
2016-12-07,7144.0,0.019842969307637404,1.0,0.14542401232933916,0.6876443470252478,0.7038283061629623,0.0007846433491651705,0.013966043477038084,1.5692866983303412e-07,0.01396588654836825,1.0484301308891357,medium
2016-12-08,7122.0,-0.003079507278835436,1.0,0.14562354497546615,0.6867021402126109,0.6876443470252478,0.016183959137714532,-0.002117605771914291,3.2367918275429064e-06,-0.002120842563741834,1.0462065756424366,medium
2016-12-09,7079.0,-0.006037629879247386,1.0,0.14660242283425504,0.6821169668734428,0.6867021402126109,0.0009422068126369032,-0.0041460533598907875,1.8844136252738064e-07,-0.004146241801253315,1.0418687502057618,medium
2016-12-12,7105.0,0.0036728351462071984,1.0,0.14610634416988705,0.6844329763239008,0.6821169668734428,0.0045851733391680805,0.002505303169757032,9.170346678336161e-07,0.0025043861350891984,1.0444779918583598,medium
2016-12-13,7119.0,0.0019704433497536034,1.0,0.14606958245392865,0.6846052293710136,0.6844329763239008,0.0023160094504579565,0.0013486364065494957,4.632018900915913e-07,0.001348173204659404,1.0458861290998396,medium
